date,time,amazonID,exp_condition,isLeftRisky,indivOrGroup,groupSize,room,confirmationID,subjectNumber,round,gameRound,gameType,behaviouralType,choice,num_choice,payoff,didShare,info_share_cost,totalEarning,timeElapsed,latency
2021-11-19,10:23:59,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,50,0,2,choice,sure,,116,,200,5992,17829,0
2021-11-19,10:23:59,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,50,0,2,choice,sure,,116,,200,5704,18693,0
2021-11-19,10:24:0,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,50,0,2,info-sharing,,1,116,0,200,116,19153,0
2021-11-19,10:24:1,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,50,0,2,info-sharing,,1,116,0,200,116,20640,0
2021-11-19,10:24:2,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,51,0,2,choice,sure,,117,,200,6109,21401,0
2021-11-19,10:24:3,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,51,0,2,choice,sure,,116,,200,5820,21798,0
2021-11-19,10:24:3,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,51,0,2,info-sharing,,1,117,0,200,117,22774,0
2021-11-19,10:24:4,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,51,0,2,info-sharing,,1,116,0,200,116,23464,0
2021-11-19,10:24:5,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,52,0,2,choice,sure,,117,,200,6226,24289,0
2021-11-19,10:24:6,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,52,0,2,choice,sure,,117,,200,5937,24980,0
2021-11-19,10:24:6,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,52,0,2,info-sharing,,1,117,0,200,117,25657,0
2021-11-19,10:24:7,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,52,0,2,info-sharing,,1,117,0,200,117,26636,0
2021-11-19,10:24:8,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,53,0,2,choice,sure,,118,,200,6344,27377,0
2021-11-19,10:24:9,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,53,0,2,choice,sure,,115,,200,6052,27942,0
2021-11-19,10:24:9,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,53,0,2,info-sharing,,1,118,0,200,118,28685,0
2021-11-19,10:24:11,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,53,0,2,info-sharing,,1,115,0,200,115,29989,0
2021-11-19,10:24:12,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,54,0,2,choice,sure,,115,,200,6459,30885,0
2021-11-19,10:24:13,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,54,0,2,info-sharing,,1,115,0,200,115,32199,0
2021-11-19,10:24:13,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,54,0,2,choice,sure,,117,,200,6169,32372,0
2021-11-19,10:24:15,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,54,0,2,info-sharing,,1,117,0,200,117,33927,0
2021-11-19,10:24:15,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,55,0,2,choice,sure,,115,,200,6574,34645,0
2021-11-19,10:24:16,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,55,0,2,choice,sure,,116,,200,6285,35444,0
2021-11-19,10:24:17,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,55,0,2,info-sharing,,1,115,0,200,115,35969,0
2021-11-19,10:24:18,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,55,0,2,info-sharing,,1,116,0,200,116,37347,0
2021-11-19,10:24:19,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,56,0,2,choice,sure,,117,,200,6691,38289,0
2021-11-19,10:24:20,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,56,0,2,choice,sure,,116,,200,6401,38842,0
2021-11-19,10:24:20,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,56,0,2,info-sharing,,1,117,0,200,117,39603,0
2021-11-19,10:24:21,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,56,0,2,info-sharing,,1,116,0,200,116,40340,0
2021-11-19,10:24:22,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,57,0,2,choice,sure,,117,,200,6808,41465,0
2021-11-19,10:24:23,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,57,0,2,choice,sure,,117,,200,6518,41879,0
2021-11-19,10:24:24,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,57,0,2,info-sharing,,1,117,0,200,117,42927,0
2021-11-19,10:24:25,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,57,0,2,info-sharing,,1,117,0,200,117,44018,0
2021-11-19,10:24:26,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,58,0,2,choice,sure,,119,,200,6927,44813,0
2021-11-19,10:24:26,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,58,0,2,choice,sure,,117,,200,6635,45626,0
2021-11-19,10:24:27,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,58,0,2,info-sharing,,1,119,0,200,119,46254,0
2021-11-19,10:24:29,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,58,0,2,info-sharing,,1,117,0,200,117,47946,0
2021-11-19,10:24:29,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,59,0,2,choice,sure,,118,,200,7045,48746,0
2021-11-19,10:24:31,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,59,0,2,choice,sure,,117,,200,6752,50104,0
2021-11-19,10:24:31,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,59,0,2,info-sharing,,1,118,0,200,118,50140,0
2021-11-19,10:24:32,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,59,0,2,info-sharing,,1,117,0,200,117,51647,0
2021-11-19,10:24:34,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,60,0,2,choice,sure,,116,,200,7161,52778,0
2021-11-19,10:24:35,5d31c6bac88f0e00164c3ccb,,,1,2,UZbvtlV_session_111902,d1KiToMjJFZv5MKQAAAM,4,60,0,2,info-sharing,,1,116,0,200,116,54294,0
2021-11-19,10:24:38,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,60,0,2,choice,risky,,87,,200,6839,57160,0
2021-11-19,10:24:39,59e7362fe75b450001a69349,,,1,2,UZbvtlV_session_111902,_F44TFMaFBk14d-NAAAI,1,60,0,2,info-sharing,,2,87,0,200,87,58678,0
2021-11-19,10:23:50,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,1,0,2,choice,risky,,69,,20,69,8977,0
2021-11-19,10:23:51,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,1,0,2,choice,sure,,117,,20,117,10219,0
2021-11-19,10:23:52,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,1,0,2,info-sharing,,1,69,1,20,49,11545,0
2021-11-19,10:23:53,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,1,0,2,info-sharing,,2,117,1,20,97,12643,0
2021-11-19,10:23:57,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,1,0,2,choice,sure,,116,,20,116,15984,0
2021-11-19,10:24:1,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,1,0,2,info-sharing,,2,116,0,20,116,19818,0
2021-11-19,10:24:4,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,2,0,2,choice,sure,,116,,20,165,23609,0
2021-11-19,10:24:5,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,2,0,2,choice,sure,,115,,20,212,24145,0
2021-11-19,10:24:7,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,2,0,2,info-sharing,,2,115,1,20,95,26190,0
2021-11-19,10:24:7,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,2,0,2,info-sharing,,2,116,0,20,116,26201,0
2021-11-19,10:24:8,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,2,0,2,choice,risky,,167,,20,283,27444,0
2021-11-19,10:24:11,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,2,0,2,info-sharing,,1,167,1,20,147,30146,0
2021-11-19,10:24:13,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,3,0,2,choice,risky,,168,,20,333,32658,0
2021-11-19,10:24:13,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,3,0,2,choice,risky,,66,,20,258,32727,0
2021-11-19,10:24:15,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,3,0,2,info-sharing,,1,168,0,20,168,34410,0
2021-11-19,10:24:16,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,3,0,2,choice,sure,,115,,20,378,35204,0
2021-11-19,10:24:18,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,3,0,2,info-sharing,,1,66,1,20,46,37200,0
2021-11-19,10:24:20,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,3,0,2,info-sharing,,2,115,0,20,115,39768,0
2021-11-19,10:24:23,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,4,0,2,choice,sure,,117,,20,355,41968,0
2021-11-19,10:24:23,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,4,0,2,choice,sure,,119,,20,497,42056,0
2021-11-19,10:24:23,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,4,0,2,choice,sure,,117,,20,450,42069,0
2021-11-19,10:24:24,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,4,0,2,info-sharing,,2,117,1,20,97,43711,0
2021-11-19,10:24:24,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,4,0,2,info-sharing,,2,117,1,20,97,43748,0
2021-11-19,10:24:25,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,4,0,2,info-sharing,,2,119,0,20,119,44499,0
2021-11-19,10:24:28,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,5,0,2,choice,risky,,68,,20,565,47025,0
2021-11-19,10:24:28,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,5,0,2,choice,risky,,66,,20,401,47563,0
2021-11-19,10:24:29,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,5,0,2,choice,risky,,68,,20,498,47819,0
2021-11-19,10:24:30,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,5,0,2,info-sharing,,1,68,1,20,48,49385,0
2021-11-19,10:24:30,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,5,0,2,info-sharing,,1,68,1,20,48,49486,0
2021-11-19,10:24:30,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,5,0,2,info-sharing,,1,66,1,20,46,49559,0
2021-11-19,10:24:32,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,6,0,2,choice,sure,,116,,20,594,51702,0
2021-11-19,10:24:33,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,6,0,2,choice,sure,,116,,20,497,52257,0
2021-11-19,10:24:33,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,6,0,2,choice,sure,,118,,20,663,52391,0
2021-11-19,10:24:35,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,6,0,2,info-sharing,,2,116,1,20,96,53839,0
2021-11-19,10:24:35,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,6,0,2,info-sharing,,2,116,1,20,96,53896,0
2021-11-19,10:24:35,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,6,0,2,info-sharing,,2,118,0,20,118,54765,0
2021-11-19,10:24:37,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,7,0,2,choice,sure,,118,,20,781,56699,0
2021-11-19,10:24:38,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,7,0,2,choice,sure,,119,,20,596,56978,0
2021-11-19,10:24:38,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,7,0,2,choice,sure,,119,,20,693,57711,0
2021-11-19,10:24:40,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,7,0,2,info-sharing,,2,118,0,20,118,58981,0
2021-11-19,10:24:40,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,7,0,2,info-sharing,,2,119,1,20,99,59023,0
2021-11-19,10:24:40,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,7,0,2,info-sharing,,2,119,0,20,119,59260,0
2021-11-19,10:24:42,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,8,0,2,choice,risky,,167,,20,743,60884,0
2021-11-19,10:24:42,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,8,0,2,choice,sure,,117,,20,898,60948,0
2021-11-19,10:24:42,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,8,0,2,choice,sure,,116,,20,809,61177,0
2021-11-19,10:24:44,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,8,0,2,info-sharing,,2,117,0,20,117,63274,0
2021-11-19,10:24:44,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,8,0,2,info-sharing,,2,116,0,20,116,63284,0
2021-11-19,10:24:44,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,8,0,2,info-sharing,,1,167,1,20,147,63551,0
2021-11-19,10:24:46,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,9,0,2,choice,sure,,115,,20,838,65206,0
2021-11-19,10:24:46,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,9,0,2,choice,sure,,117,,20,1015,65461,0
2021-11-19,10:24:46,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,9,0,2,choice,risky,,167,,20,976,65572,0
2021-11-19,10:24:48,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,9,0,2,info-sharing,,2,115,1,20,95,66983,0
2021-11-19,10:24:48,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,9,0,2,info-sharing,,2,117,0,20,117,67296,0
2021-11-19,10:24:48,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,9,0,2,info-sharing,,1,167,0,20,167,67662,0
2021-11-19,10:24:50,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,10,0,2,choice,risky,,166,,20,984,69030,0
2021-11-19,10:24:50,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,10,0,2,choice,risky,,167,,20,1143,69428,0
2021-11-19,10:24:51,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,10,0,2,choice,risky,,167,,20,1182,70279,0
2021-11-19,10:24:52,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,10,0,2,info-sharing,,1,166,1,20,146,70837,0
2021-11-19,10:24:52,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,10,0,2,info-sharing,,1,167,1,20,147,70933,0
2021-11-19,10:24:53,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,10,0,2,info-sharing,,1,167,1,20,147,72668,0
2021-11-19,10:24:56,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,11,0,2,choice,risky,,67,,20,1031,74983,0
2021-11-19,10:24:56,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,11,0,2,choice,risky,,167,,20,1329,75186,0
2021-11-19,10:24:56,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,11,0,2,choice,risky,,166,,20,1289,75549,0
2021-11-19,10:24:58,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,11,0,2,info-sharing,,1,67,1,20,47,76797,0
2021-11-19,10:24:58,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,11,0,2,info-sharing,,1,166,0,20,166,77235,0
2021-11-19,10:24:58,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,11,0,2,info-sharing,,1,167,1,20,147,77684,0
2021-11-19,10:25:0,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,12,0,2,choice,risky,,167,,20,1178,79238,0
2021-11-19,10:25:0,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,12,0,2,choice,risky,,169,,20,1478,79725,0
2021-11-19,10:25:2,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,12,0,2,info-sharing,,1,167,1,20,147,80970,0
2021-11-19,10:25:3,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,12,0,2,info-sharing,,1,169,1,20,149,81885,0
2021-11-19,10:25:4,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,12,0,2,choice,sure,,117,,20,1406,83053,0
2021-11-19,10:25:6,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,12,0,2,info-sharing,,2,117,1,20,97,84924,0
2021-11-19,10:25:8,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,13,0,2,choice,risky,,165,,20,1323,86959,0
2021-11-19,10:25:8,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,13,0,2,choice,risky,,165,,20,1623,87075,0
2021-11-19,10:25:9,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,13,0,2,info-sharing,,1,165,1,20,145,88663,0
2021-11-19,10:25:10,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,13,0,2,choice,risky,,165,,20,1551,89088,0
2021-11-19,10:25:10,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,13,0,2,info-sharing,,1,165,0,20,165,89429,0
2021-11-19,10:25:12,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,13,0,2,info-sharing,,1,165,0,20,165,91120,0
2021-11-19,10:25:13,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,14,0,2,choice,risky,,166,,20,1717,1358,0
2021-11-19,10:25:13,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,14,0,2,choice,risky,,166,,20,1789,1426,0
2021-11-19,10:25:14,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,14,0,2,choice,sure,,117,,20,1420,1946,0
2021-11-19,10:25:15,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,14,0,2,info-sharing,,1,166,0,20,166,3014,0
2021-11-19,10:25:15,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,14,0,2,info-sharing,,1,166,0,20,166,3355,0
2021-11-19,10:25:16,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,14,0,2,info-sharing,,2,117,1,20,97,3524,0
2021-11-19,10:25:17,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,15,0,2,choice,risky,,167,,20,1956,5024,0
2021-11-19,10:25:17,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,15,0,2,choice,risky,,66,,20,1783,5174,0
2021-11-19,10:25:19,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,15,0,2,info-sharing,,1,66,1,20,46,6690,0
2021-11-19,10:25:19,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,15,0,2,info-sharing,,1,167,0,20,167,7223,0
2021-11-19,10:25:21,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,15,0,2,choice,risky,,168,,20,1568,9122,0
2021-11-19,10:25:23,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,15,0,2,info-sharing,,1,168,1,20,148,10610,0
2021-11-19,10:25:25,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,16,0,2,choice,risky,,66,,20,1829,12607,0
2021-11-19,10:25:25,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,16,0,2,choice,risky,,167,,20,2123,13032,0
2021-11-19,10:25:26,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,16,0,2,info-sharing,,1,66,1,20,46,14244,0
2021-11-19,10:25:28,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,16,0,2,choice,sure,,116,,20,1664,15499,0
2021-11-19,10:25:28,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,16,0,2,info-sharing,,1,167,0,20,167,15707,0
2021-11-19,10:25:29,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,16,0,2,info-sharing,,2,116,1,20,96,17219,0
2021-11-19,10:25:31,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,17,0,2,choice,sure,,118,,20,1762,18947,0
2021-11-19,10:25:31,5da638acf0ff1c001419fd91,,,1,3,smoioWK_session_111905,4JVC9U5u9P9dpKIjAAAf,6,17,0,2,choice,risky,,167,,20,1976,19186,0
2021-11-19,10:25:31,60d4afb076d3ac29f2c78075,,,1,3,smoioWK_session_111905,45ZyVppXTfj9n5GUAAAc,3,17,0,2,choice,risky,,167,,20,2290,19229,0
2021-11-19,10:25:33,5d9d94f373de94001216cbab,,,1,3,smoioWK_session_111905,Dnq2rWMDAHn0JcKBAAAa,1,17,0,2,info-sharing,,2,118,1,20,98,20471,0
